(2, 7, 9)	1	0	14224	32047	18	17
(7, 2, 9)	2	0	67670	42294	30	30
(2, 8, 9)	1	0	41401	40120	31	30
(8, 2, 9)	2	0	13093	8597	13	13
(2, 9, 9)	1	0	22180	31341	25	24
(9, 2, 9)	2	0	19807	12635	14	14
(2, 15, 9)	1	0	54411	106997	46	45
(15, 2, 9)	2	0	63775	16511	23	23
(2, 29, 9)	1	0	5267	22671	15	14
(29, 2, 9)	2	0	19726	1942	10	10
(2, 45, 9)	2	0	28106	56722	20	20
(45, 2, 9)	1	0	54992	17170	22	21
(2, 46, 9)	2	0	53183	84906	34	34
(46, 2, 9)	1	0	88016	33981	32	31
(2, 47, 9)	1	0	10361	28907	18	17
(47, 2, 9)	2	0	37536	21424	25	25
(3, 4, 9)	2	0	108494	88076	56	56
(4, 3, 9)	1	0	25777	17280	19	18
(3, 5, 9)	1	0	47033	43083	27	26
(5, 3, 9)	2	0	48350	57327	26	26
(3, 6, 9)	2	0	71304	55364	32	32
(6, 3, 9)	2	0	41783	57952	25	25
(3, 7, 9)	1	0	8726	10411	11	10
(7, 3, 9)	2	0	43967	40711	21	21
(3, 8, 9)	1	0	33624	28688	17	16
(8, 3, 9)	1	0	46322	65697	31	30
(3, 9, 9)	1	0	13084	12919	10	9
(9, 3, 9)	2	0	28164	35757	19	19
(3, 10, 9)	1	4	4223	0	1	0
(10, 3, 9)	2	0	25894	46277	28	28
(3, 11, 9)	1	0	15510	5942	15	14
(11, 3, 9)	2	0	15250	43649	22	22
(3, 12, 9)	1	0	44411	39113	21	20
(12, 3, 9)	2	0	76436	64223	30	30
(3, 13, 9)	1	0	31215	37942	14	13
(13, 3, 9)	2	0	44452	36561	20	20
(3, 14, 9)	1	0	7893	8924	13	12
(14, 3, 9)	2	0	28929	24189	21	21
(3, 15, 9)	1	0	18696	33839	15	14
(15, 3, 9)	2	0	68864	42197	24	24
(3, 16, 9)	1	0	83390	72770	31	30
(16, 3, 9)	2	0	31277	34364	18	18
(3, 17, 9)	1	0	15576	15121	9	8
(17, 3, 9)	2	0	42422	30586	12	12
(3, 18, 9)	1	0	50839	47462	26	25
(18, 3, 9)	2	0	12713	7923	9	9
(3, 19, 9)	1	0	13543	19999	8	7
(19, 3, 9)	2	0	57952	22185	22	22
(3, 20, 9)	1	0	10944	26339	9	8
(20, 3, 9)	2	0	44263	33838	13	13
(3, 21, 9)	1	0	7454	17894	12	11
(21, 3, 9)	2	0	25732	31321	17	17
(3, 22, 9)	1	0	14075	16917	14	13
(22, 3, 9)	2	0	44258	17605	14	14
(3, 23, 9)	1	0	3915	20442	8	7
(23, 3, 9)	2	0	59657	30489	15	15
(3, 24, 9)	1	0	10009	21037	8	7
(24, 3, 9)	2	0	34538	25815	13	13
(3, 25, 9)	1	0	14117	2954	12	11
(25, 3, 9)	2	0	2034	8858	8	8
(3, 26, 9)	1	0	14311	25226	9	8
(26, 3, 9)	2	0	40174	7754	9	9
(3, 27, 9)	1	0	3981	1192	8	7
(27, 3, 9)	2	0	1255	7754	7	7
(3, 28, 9)	1	0	9802	4645	13	12
(28, 3, 9)	2	0	6069	9337	11	11
(3, 29, 9)	1	0	9590	21911	12	11
(29, 3, 9)	2	0	27408	7638	9	9
(3, 30, 9)	1	0	14378	2689	11	10
(30, 3, 9)	2	0	1452	16819	11	11
(3, 31, 9)	1	0	3787	706	8	7
(31, 3, 9)	2	0	4462	36248	17	17
(3, 32, 9)	1	0	8611	49	10	9
(32, 3, 9)	2	0	45	7799	9	9
(3, 33, 9)	1	0	14267	2234	13	12
(33, 3, 9)	2	0	2641	7624	6	6
(3, 34, 9)	1	0	7911	50	10	9
(34, 3, 9)	2	0	48	18119	10	10
(3, 35, 9)	1	0	8539	34	7	6
(35, 3, 9)	2	0	49	26578	9	9
(3, 36, 9)	1	0	17179	34	10	9
(36, 3, 9)	2	0	88	4360	10	10
(3, 37, 9)	1	0	10002	1538	9	8
(37, 3, 9)	2	0	3000	17408	9	9
(3, 38, 9)	1	0	9440	2496	12	11
(38, 3, 9)	2	0	1536	8533	12	12
(3, 39, 9)	1	0	9639	15402	12	11
(39, 3, 9)	2	0	21698	5668	8	8
(3, 40, 9)	1	0	5165	144	5	4
(40, 3, 9)	2	0	174	8572	6	6
(3, 41, 9)	1	0	8859	3995	10	9
(41, 3, 9)	2	0	3209	12531	9	9
(3, 42, 9)	1	0	7396	3954	4	3
(42, 3, 9)	2	0	5786	12084	4	4
(3, 43, 9)	1	0	3916	1862	5	4
(43, 3, 9)	2	0	6407	17095	7	7
(3, 44, 9)	1	0	9101	78	7	6
(44, 3, 9)	2	0	48	9359	6	6
(3, 45, 9)	1	0	63366	80400	24	23
(45, 3, 9)	1	0	30310	22870	18	17
(3, 46, 9)	2	0	105235	95684	55	55
(46, 3, 9)	1	0	85212	71640	33	32
(3, 47, 9)	1	0	25330	25400	17	16
(47, 3, 9)	2	0	58319	54737	27	27
(4, 5, 9)	1	0	51854	47304	27	26
(5, 4, 9)	2	0	34239	34052	24	24
(4, 6, 9)	2	0	51633	23373	21	21
(6, 4, 9)	2	0	22096	37337	16	16
(4, 7, 9)	1	0	40212	30299	19	18
(7, 4, 9)	2	0	29251	43042	25	25
(4, 8, 9)	2	0	61206	25641	27	27
(8, 4, 9)	2	0	13940	42383	19	19
(4, 9, 9)	1	0	36248	26419	18	17
(9, 4, 9)	2	0	19714	28037	14	14
(4, 10, 9)	1	0	33558	11599	19	18
(10, 4, 9)	2	0	23194	30884	16	16
(4, 11, 9)	1	0	31455	9634	22	21
(11, 4, 9)	2	0	21551	48511	23	23
(4, 12, 9)	1	0	24258	26434	12	11
(12, 4, 9)	2	0	19070	27502	12	12
(4, 13, 9)	1	0	57657	35485	26	25
(13, 4, 9)	2	0	50813	31088	23	23
(4, 14, 9)	1	0	13938	8757	15	14
(14, 4, 9)	2	0	18843	21707	15	15
(4, 15, 9)	1	0	24534	34284	23	22
(15, 4, 9)	2	0	20136	23340	13	13
(4, 16, 9)	1	0	47039	39206	19	18
(16, 4, 9)	2	0	18142	20597	11	11
(4, 17, 9)	1	0	24151	23954	10	9
(17, 4, 9)	2	0	29690	27552	14	14
(4, 18, 9)	1	0	37254	28706	21	20
(18, 4, 9)	2	0	10864	15061	12	12
(4, 19, 9)	1	0	12987	16337	15	14
(19, 4, 9)	2	0	44690	31303	17	17
(4, 20, 9)	1	0	8749	8512	6	5
(20, 4, 9)	2	0	44926	30993	16	16
(4, 21, 9)	1	0	15602	19564	22	21
(21, 4, 9)	2	0	42125	43000	23	23
(4, 22, 9)	1	0	16882	23240	17	16
(22, 4, 9)	2	0	44786	17192	19	19
(4, 23, 9)	1	0	8748	10172	6	5
(23, 4, 9)	2	0	103571	53270	25	25
(4, 24, 9)	1	0	34101	44134	18	17
(24, 4, 9)	2	0	40645	34173	21	21
(4, 25, 9)	1	0	24958	2203	15	14
(25, 4, 9)	2	0	1992	17111	11	11
(4, 26, 9)	1	0	16899	39999	18	17
(26, 4, 9)	2	0	34983	16770	14	14
(4, 27, 9)	1	0	12932	1992	12	11
(27, 4, 9)	2	0	2157	11441	8	8
(4, 28, 9)	1	0	21062	8863	17	16
(28, 4, 9)	2	0	5378	13127	15	15
(4, 29, 9)	1	0	13110	18593	13	12
(29, 4, 9)	2	0	22978	13280	9	9
(4, 30, 9)	1	0	27582	5990	13	12
(30, 4, 9)	2	0	461	40350	18	18
(4, 31, 9)	1	0	8726	2048	7	6
(31, 4, 9)	2	0	1481	14964	8	8
(4, 32, 9)	1	0	24940	76	15	14
(32, 4, 9)	2	0	68	24126	12	12
(4, 33, 9)	1	0	29867	9509	22	21
(33, 4, 9)	2	0	2904	6807	8	8
(4, 34, 9)	1	0	27721	31	16	15
(34, 4, 9)	2	0	58	18822	11	11
(4, 35, 9)	1	0	28132	306	17	16
(35, 4, 9)	2	0	132	30539	17	17
(4, 36, 9)	1	0	34085	115	16	15
(36, 4, 9)	2	0	79	16967	9	9
(4, 37, 9)	1	0	9528	1578	10	9
(37, 4, 9)	2	0	1775	16782	7	7
(4, 38, 9)	1	0	31222	5542	23	22
(38, 4, 9)	2	0	1012	27733	16	16
(4, 39, 9)	1	0	21195	13801	10	9
(39, 4, 9)	2	0	42180	38223	23	23
(4, 40, 9)	1	0	8788	455	7	6
(40, 4, 9)	2	0	262	12877	9	9
(4, 41, 9)	1	0	24025	2665	9	8
(41, 4, 9)	2	0	2734	12907	9	9
(4, 42, 9)	1	0	9186	4315	4	3
(42, 4, 9)	2	0	11907	17177	9	9
(4, 43, 9)	1	0	8778	1917	6	5
(43, 4, 9)	2	0	1861	4469	3	3
(4, 44, 9)	1	0	8599	95	4	3
(44, 4, 9)	2	0	65	13299	10	10
(4, 45, 9)	2	0	49293	59118	26	26
(45, 4, 9)	1	0	59244	44812	24	23
(4, 46, 9)	1	0	40188	68994	19	18
(46, 4, 9)	1	0	66624	40482	18	17
(4, 47, 9)	2	0	61034	47927	24	24
(47, 4, 9)	2	0	50805	49101	25	25
(5, 6, 9)	2	0	41399	37609	26	26
(6, 5, 9)	1	0	69070	73107	44	43
(5, 7, 9)	1	0	5163	6004	11	10
(7, 5, 9)	2	0	19577	24540	15	15
(5, 8, 9)	1	0	29598	14540	20	19
(8, 5, 9)	1	0	14919	37752	22	21
(5, 9, 9)	1	0	35714	31697	25	24
(9, 5, 9)	1	0	39013	53833	24	23
(5, 10, 9)	2	0	51132	52642	28	28
(10, 5, 9)	2	0	4839	19647	20	20
(5, 11, 9)	2	0	93535	52675	64	64
(11, 5, 9)	1	0	11906	34299	18	17
(5, 12, 9)	1	0	5571	8981	13	12
(12, 5, 9)	2	0	31851	42396	19	19
(5, 13, 9)	2	0	42400	46394	25	25
(13, 5, 9)	1	0	45936	34974	24	23
(5, 14, 9)	1	0	5121	5526	13	12
(14, 5, 9)	2	0	37813	47931	26	26
(5, 15, 9)	1	0	28269	40847	19	18
(15, 5, 9)	2	0	51251	30968	24	24
(5, 16, 9)	1	0	25139	27607	15	14
(16, 5, 9)	2	0	29141	16929	11	11
(5, 17, 9)	1	0	72407	112566	44	43
(17, 5, 9)	2	0	32920	21661	19	19
(5, 18, 9)	1	0	33981	47341	21	20
(18, 5, 9)	2	0	11210	5776	10	10
(5, 19, 9)	1	0	12334	24540	14	13
(19, 5, 9)	1	0	14843	9444	14	13
(5, 29, 9)	1	0	11931	17499	11	10
(29, 5, 9)	2	0	44384	14458	14	14
(5, 45, 9)	2	0	43650	54034	25	25
(45, 5, 9)	1	0	65471	46045	26	25
(5, 46, 9)	2	0	66197	87647	36	36
(46, 5, 9)	1	0	67566	41108	23	22
(5, 47, 9)	2	0	51032	42712	22	22
(47, 5, 9)	1	0	23099	26207	19	18
(6, 7, 9)	2	0	18346	22601	12	12
(7, 6, 9)	2	0	81066	51940	35	35
(6, 8, 9)	1	0	23950	17543	21	20
(8, 6, 9)	2	0	15837	17807	16	16
(6, 9, 9)	1	0	50496	28967	29	28
(9, 6, 9)	1	0	54706	60820	29	28
(6, 10, 9)	2	0	16545	1589	13	13
(10, 6, 9)	2	0	22081	15592	16	16
(6, 11, 9)	1	0	15699	11041	17	16
(11, 6, 9)	2	0	34798	70506	38	38
(6, 12, 9)	1	0	31471	39877	25	24
(12, 6, 9)	1	0	32024	23438	19	18
(6, 13, 9)	1	0	44206	68384	30	29
(13, 6, 9)	1	0	33954	14102	17	16
(6, 14, 9)	1	0	12277	8413	11	10
(14, 6, 9)	2	0	28975	21349	23	23
(6, 15, 9)	1	0	10932	33870	15	14
(15, 6, 9)	2	0	37218	15948	13	13
(6, 16, 9)	1	0	26566	43045	16	15
(16, 6, 9)	2	0	16469	14344	12	12
(6, 17, 9)	1	0	7500	15555	9	8
(17, 6, 9)	2	0	50240	35760	19	19
(6, 18, 9)	1	0	24754	45147	19	18
(18, 6, 9)	2	0	15798	7159	9	9
(6, 19, 9)	1	0	13539	16294	13	12
(19, 6, 9)	2	0	103617	113160	52	52
(6, 29, 9)	1	0	26982	53377	20	19
(29, 6, 9)	2	0	19434	6895	10	10
(6, 45, 9)	2	0	26920	62133	22	22
(45, 6, 9)	1	0	54746	24337	17	16
(6, 46, 9)	2	0	26739	55038	13	13
(46, 6, 9)	1	0	68427	23342	19	18
(6, 47, 9)	2	0	15152	30640	19	19
(47, 6, 9)	2	0	73589	91023	43	43
(7, 8, 9)	2	0	49136	39986	23	23
(8, 7, 9)	2	0	11552	15249	13	13
(7, 9, 9)	1	0	18523	9659	15	14
(9, 7, 9)	1	0	23926	41857	19	18
(7, 10, 9)	2	0	57195	25486	25	25
(10, 7, 9)	1	0	5410	10584	13	12
(7, 11, 9)	1	0	25348	14009	21	20
(11, 7, 9)	1	0	20386	45791	23	22
(7, 12, 9)	1	0	19780	16187	14	13
(12, 7, 9)	2	0	88697	79676	38	38
(7, 13, 9)	2	0	34181	31358	18	18
(13, 7, 9)	2	0	49052	47493	22	22
(7, 14, 9)	2	0	101602	84267	42	42
(14, 7, 9)	1	0	28482	31030	17	16
(7, 15, 9)	2	0	104218	108480	48	48
(15, 7, 9)	2	0	28999	22246	12	12
(7, 16, 9)	1	0	51611	65379	28	27
(16, 7, 9)	2	0	111466	100147	44	44
(7, 17, 9)	1	0	28831	34082	13	12
(17, 7, 9)	2	0	42500	18083	12	12
(7, 18, 9)	1	0	27183	34117	16	15
(18, 7, 9)	2	0	14612	8043	9	9
(7, 19, 9)	2	0	32289	39132	22	22
(19, 7, 9)	2	0	54656	17518	19	19
(7, 29, 9)	1	0	16226	36265	12	11
(29, 7, 9)	2	0	18466	5261	10	10
(7, 45, 9)	2	0	28824	40262	20	20
(45, 7, 9)	1	0	54981	49483	18	17
(7, 46, 9)	2	0	112688	96340	59	59
(46, 7, 9)	1	0	72117	27299	20	19
(7, 47, 9)	2	0	95663	60168	34	34
(47, 7, 9)	1	0	25650	27382	14	13
(8, 9, 9)	2	0	11424	11863	13	13
(9, 8, 9)	2	0	54333	45943	36	36
(8, 10, 9)	2	0	46169	29277	25	25
(10, 8, 9)	1	0	5291	8311	13	12
(8, 11, 9)	1	0	25740	9165	19	18
(11, 8, 9)	1	0	32680	78706	39	38
(8, 12, 9)	1	0	22529	29860	20	19
(12, 8, 9)	2	0	22971	19723	14	14
(8, 13, 9)	1	0	19570	36104	16	15
(13, 8, 9)	1	0	32783	11801	16	15
(8, 14, 9)	1	0	7733	15721	15	14
(14, 8, 9)	2	0	38151	29593	21	21
(8, 15, 9)	1	0	34625	54230	22	21
(15, 8, 9)	2	0	52483	18667	26	26
(8, 16, 9)	1	0	41759	63128	32	31
(16, 8, 9)	2	0	31923	12232	16	16
(8, 17, 9)	1	0	14095	43191	17	16
(17, 8, 9)	2	0	29935	19184	14	14
(8, 18, 9)	1	0	21614	37153	16	15
(18, 8, 9)	2	0	11036	4706	10	10
(8, 19, 9)	1	0	29850	73817	24	23
(19, 8, 9)	2	0	48358	9252	16	16
(8, 29, 9)	1	0	8419	19649	12	11
(29, 8, 9)	2	0	28023	4752	9	9
(8, 45, 9)	2	0	16120	35268	15	15
(45, 8, 9)	1	0	50294	20055	17	16
(8, 46, 9)	2	0	28159	68387	23	23
(46, 8, 9)	1	0	60759	13176	17	16
(8, 47, 9)	2	0	60310	68253	39	39
(47, 8, 9)	1	0	64828	50504	29	28
(9, 10, 9)	1	4	18327	8379	6	5
(10, 9, 9)	2	0	22705	32698	26	26
(9, 11, 9)	1	0	21485	9925	16	15
(11, 9, 9)	1	0	36806	72623	51	50
(9, 12, 9)	2	0	29161	25676	25	25
(12, 9, 9)	2	0	31777	19584	16	16
(9, 13, 9)	2	0	65175	80747	43	43
(13, 9, 9)	2	0	54796	40092	30	30
(9, 14, 9)	1	0	6355	7633	9	8
(14, 9, 9)	2	0	39315	34602	23	23
(9, 15, 9)	1	0	16507	20266	13	12
(15, 9, 9)	2	0	71188	30660	26	26
(9, 16, 9)	1	0	42605	59205	25	24
(16, 9, 9)	1	0	92200	72993	47	46
(9, 17, 9)	2	0	20782	20323	14	14
(17, 9, 9)	2	0	29507	14381	13	13
(9, 18, 9)	1	0	17888	14678	10	9
(18, 9, 9)	2	0	18898	11076	12	12
(9, 19, 9)	1	0	12621	32988	19	18
(19, 9, 9)	2	0	50778	24091	14	14
(9, 29, 9)	1	0	9700	30573	12	11
(29, 9, 9)	2	0	22050	3914	8	8
(9, 45, 9)	2	0	38080	63289	23	23
(45, 9, 9)	2	0	75678	34485	29	29
(9, 46, 9)	2	0	57846	82544	38	38
(46, 9, 9)	1	0	63739	20110	18	17
(9, 47, 9)	2	0	57496	58227	33	33
(47, 9, 9)	2	0	76030	60481	40	40
(10, 11, 9)	1	0	7882	11031	19	18
(11, 10, 9)	1	4	21216	42149	20	19
(10, 12, 9)	1	0	75100	104795	56	55
(12, 10, 9)	2	0	30122	25615	20	20
(10, 13, 9)	1	0	7057	31041	20	19
(13, 10, 9)	1	0	47546	17068	19	18
(10, 14, 9)	1	0	5271	9052	13	12
(14, 10, 9)	2	0	33758	15346	24	24
(10, 15, 9)	1	0	9995	23741	14	13
(15, 10, 9)	2	0	62122	22160	21	21
(10, 16, 9)	1	0	18426	20328	14	13
(16, 10, 9)	1	4	29809	20532	10	9
(10, 17, 9)	1	0	23178	30116	15	14
(17, 10, 9)	2	0	40076	11839	17	17
(10, 18, 9)	1	0	15013	44956	21	20
(18, 10, 9)	2	0	33627	9243	16	16
(10, 19, 9)	1	0	17211	53374	16	15
(19, 10, 9)	2	0	41727	10604	18	18
(10, 29, 9)	1	0	11212	33977	14	13
(29, 10, 9)	2	0	37155	6320	13	13
(10, 45, 9)	2	4	34854	35266	8	8
(45, 10, 9)	1	0	30300	15943	18	17
(10, 46, 9)	2	4	54015	64358	16	16
(46, 10, 9)	1	0	77920	26296	24	23
(10, 47, 9)	2	0	37413	54912	31	31
(47, 10, 9)	1	0	40501	7111	16	15
(11, 12, 9)	2	0	20050	25135	28	28
(12, 11, 9)	1	0	19949	6760	12	11
(11, 13, 9)	2	0	21461	37218	32	32
(13, 11, 9)	2	0	52126	15268	23	23
(11, 14, 9)	1	0	5034	7517	10	9
(14, 11, 9)	1	0	31938	7075	14	13
(11, 15, 9)	1	0	24483	68202	26	25
(15, 11, 9)	2	0	45947	7072	17	17
(11, 16, 9)	1	0	11072	41220	14	13
(16, 11, 9)	1	0	55472	23980	30	29
(11, 17, 9)	1	0	4470	11714	9	8
(17, 11, 9)	2	0	29727	5540	13	13
(11, 18, 9)	1	0	9805	32181	14	13
(18, 11, 9)	2	0	33169	7381	18	18
(11, 19, 9)	1	0	7807	25258	12	11
(19, 11, 9)	2	0	50469	6342	15	15
(11, 20, 9)	1	0	2598	7511	6	5
(20, 11, 9)	2	0	56921	11191	15	15
(11, 29, 9)	1	0	8790	40567	18	17
(29, 11, 9)	2	0	20886	2512	8	8
(11, 45, 9)	2	0	26985	77774	31	31
(45, 11, 9)	1	0	25324	6964	19	18
(11, 46, 9)	2	0	11930	64203	18	18
(46, 11, 9)	2	0	46174	6427	10	10
(11, 47, 9)	2	0	16271	38587	22	22
(47, 11, 9)	1	0	17279	10147	13	12
(12, 13, 9)	2	0	37704	45945	28	28
(13, 12, 9)	2	0	84395	101812	46	46
(12, 14, 9)	2	0	69227	57371	33	33
(14, 12, 9)	1	0	18717	18231	14	13
(12, 15, 9)	2	0	61387	45498	27	27
(15, 12, 9)	1	0	30479	26917	12	11
(12, 16, 9)	1	0	89249	88856	34	33
(16, 12, 9)	2	0	71248	48806	25	25
(12, 17, 9)	1	0	65016	99330	37	36
(17, 12, 9)	1	0	50041	35067	28	27
(12, 18, 9)	1	0	22173	33968	16	15
(18, 12, 9)	2	0	16927	12453	10	10
(12, 19, 9)	1	0	36780	102320	32	31
(19, 12, 9)	1	0	50623	19862	15	14
(12, 20, 9)	1	0	6547	8512	6	5
(20, 12, 9)	2	0	75393	28389	24	24
(12, 21, 9)	1	0	3870	4523	11	10
(21, 12, 9)	1	0	8245	11636	9	8
(12, 29, 9)	1	0	12193	18061	8	7
(29, 12, 9)	2	0	18702	5265	9	9
(12, 45, 9)	2	0	21186	25225	12	12
(45, 12, 9)	1	0	45309	36110	15	14
(12, 46, 9)	2	0	19795	50039	12	12
(46, 12, 9)	1	0	96085	104782	44	43
(12, 47, 9)	2	0	43402	45502	23	23
(47, 12, 9)	1	0	31294	32237	17	16
(13, 14, 9)	2	0	66367	53726	26	26
(14, 13, 9)	2	0	18880	35038	21	21
(13, 15, 9)	1	0	27987	37067	22	21
(15, 13, 9)	2	0	38860	27129	15	15
(13, 16, 9)	2	0	96372	98783	42	42
(16, 13, 9)	2	0	36462	41606	16	16
(13, 17, 9)	1	0	43804	51700	20	19
(17, 13, 9)	1	0	36471	33164	24	23
(13, 18, 9)	1	0	20582	15651	12	11
(18, 13, 9)	2	0	13917	9546	11	11
(13, 19, 9)	1	0	60559	78782	28	27
(19, 13, 9)	2	0	71546	41848	21	21
(13, 20, 9)	1	0	8386	8231	6	5
(20, 13, 9)	2	0	23508	22193	8	8
(13, 21, 9)	1	0	10298	4866	12	11
(21, 13, 9)	2	0	22802	18161	16	16
(13, 29, 9)	1	0	24692	31393	14	13
(29, 13, 9)	2	0	33483	10007	13	13
(13, 45, 9)	2	0	29319	30284	14	14
(45, 13, 9)	1	0	77719	72624	31	30
(13, 46, 9)	2	0	46488	67239	22	22
(46, 13, 9)	1	0	75612	60262	24	23
(13, 47, 9)	2	0	51029	42576	27	27
(47, 13, 9)	1	0	19167	26044	15	14
(14, 15, 9)	1	0	32593	41042	18	17
(15, 14, 9)	1	0	100428	79290	43	42
(14, 16, 9)	1	0	33582	41745	17	16
(16, 14, 9)	1	0	61797	48684	29	28
(14, 17, 9)	1	0	12752	7610	7	6
(17, 14, 9)	2	0	39296	17637	12	12
(14, 18, 9)	2	0	30434	31977	19	19
(18, 14, 9)	1	0	17337	7802	13	12
(14, 19, 9)	1	0	53865	73996	26	25
(19, 14, 9)	2	0	47879	10491	15	15
(14, 20, 9)	1	0	16213	10264	7	6
(20, 14, 9)	2	0	55516	20374	17	17
(14, 21, 9)	1	0	17524	18797	12	11
(21, 14, 9)	2	0	55346	25198	21	21
(14, 22, 9)	1	0	10930	19642	8	7
(22, 14, 9)	2	0	44845	11611	13	13
(14, 23, 9)	1	0	15083	25144	8	7
(23, 14, 9)	2	0	68279	21601	17	17
(14, 24, 9)	2	0	43273	48213	21	21
(24, 14, 9)	2	0	14513	15329	9	9
(14, 29, 9)	1	0	26118	35675	14	13
(29, 14, 9)	2	0	20974	8128	8	8
(14, 45, 9)	2	0	39659	45350	23	23
(45, 14, 9)	1	0	20268	14327	10	9
(14, 46, 9)	2	0	15289	48336	12	12
(46, 14, 9)	1	0	51688	12072	15	14
(14, 47, 9)	2	0	43902	44789	21	21
(47, 14, 9)	1	0	12605	13622	10	9
(15, 16, 9)	2	0	70004	36598	29	29
(16, 15, 9)	2	4	117926	119116	69	69
(15, 17, 9)	2	0	47927	47005	23	23
(17, 15, 9)	2	0	108929	96058	35	35
(15, 18, 9)	1	0	27466	41697	22	21
(18, 15, 9)	2	0	13551	19711	14	14
(15, 19, 9)	2	0	50009	61544	21	21
(19, 15, 9)	2	0	77065	43340	30	30
(15, 20, 9)	1	0	5171	8321	6	5
(20, 15, 9)	2	0	50990	38789	17	17
(15, 21, 9)	1	0	5638	4214	11	10
(21, 15, 9)	2	0	103274	55360	37	37
(15, 22, 9)	1	0	15262	22281	16	15
(22, 15, 9)	2	0	46256	13555	17	17
(15, 23, 9)	1	0	17829	28887	10	9
(23, 15, 9)	2	0	46125	19202	13	13
(15, 24, 9)	1	0	21441	24423	18	17
(24, 15, 9)	2	0	19485	25002	18	18
(15, 25, 9)	2	0	88364	8761	31	31
(25, 15, 9)	2	0	3552	23630	13	13
(15, 26, 9)	1	0	7805	15010	7	6
(26, 15, 9)	2	0	54933	29203	13	13
(15, 27, 9)	1	0	10047	901	6	5
(27, 15, 9)	1	0	3431	46139	19	18
(15, 28, 9)	1	0	46899	15065	22	21
(28, 15, 9)	2	0	2327	12352	11	11
(15, 29, 9)	1	0	23832	32728	16	15
(29, 15, 9)	2	0	18065	4079	6	6
(15, 30, 9)	1	0	67337	1964	22	21
(30, 15, 9)	2	0	5069	53201	19	19
(15, 31, 9)	1	0	7831	1468	7	6
(31, 15, 9)	2	0	3289	27259	11	11
(15, 32, 9)	1	0	21954	33	10	9
(32, 15, 9)	2	0	186	91830	38	38
(15, 33, 9)	1	0	21725	5750	22	21
(33, 15, 9)	2	0	2066	3375	9	9
(15, 34, 9)	1	0	36406	61	14	13
(34, 15, 9)	2	0	65	28030	12	12
(15, 35, 9)	1	0	14850	189	16	15
(35, 15, 9)	2	0	136	11482	11	11
(15, 36, 9)	1	0	28667	100	19	18
(36, 15, 9)	2	0	143	27945	16	16
(15, 37, 9)	1	0	7122	1877	14	13
(37, 15, 9)	2	0	1577	14047	7	7
(15, 38, 9)	1	0	29443	18995	18	17
(38, 15, 9)	2	0	3204	18309	15	15
(15, 39, 9)	1	0	42243	26202	17	16
(39, 15, 9)	2	0	27786	11997	10	10
(15, 40, 9)	1	0	5209	155	7	6
(40, 15, 9)	2	0	383	6371	11	11
(15, 41, 9)	1	0	14872	4501	14	13
(41, 15, 9)	2	0	2830	3833	9	9
(15, 42, 9)	1	0	7088	7375	7	6
(42, 15, 9)	2	0	8243	7396	4	4
(15, 43, 9)	1	0	5061	1839	3	2
(43, 15, 9)	2	0	4580	7678	7	7
(15, 44, 9)	1	0	5384	53	5	4
(44, 15, 9)	2	0	80	16188	6	6
(15, 45, 9)	2	0	30209	25303	13	13
(45, 15, 9)	1	0	45297	36401	17	16
(15, 46, 9)	2	0	38958	61749	18	18
(46, 15, 9)	1	0	66592	44173	21	20
(15, 47, 9)	2	0	65117	43451	24	24
(47, 15, 9)	1	0	14131	17763	11	10
(16, 17, 9)	1	0	74363	107961	38	37
(17, 16, 9)	2	0	60339	39611	23	23
(16, 18, 9)	2	0	65844	103675	36	36
(18, 16, 9)	2	0	118273	72160	28	28
(16, 19, 9)	2	0	82428	82286	44	44
(19, 16, 9)	2	0	62282	18576	21	21
(16, 20, 9)	1	0	46622	70314	24	23
(20, 16, 9)	2	0	81182	33171	24	24
(16, 21, 9)	1	0	37650	56503	28	27
(21, 16, 9)	2	0	32533	24618	25	25
(16, 22, 9)	2	0	66750	60046	32	32
(22, 16, 9)	2	0	58143	23145	21	21
(16, 23, 9)	1	0	7692	40285	12	11
(23, 16, 9)	2	0	100757	33391	24	24
(16, 24, 9)	1	0	37509	39325	19	18
(24, 16, 9)	2	0	15790	7361	9	9
(16, 25, 9)	1	0	34002	6116	16	15
(25, 16, 9)	2	0	9386	59549	27	27
(16, 29, 9)	1	0	41660	66036	27	26
(29, 16, 9)	2	0	59454	32317	27	27
(16, 45, 9)	2	0	27298	25202	12	12
(45, 16, 9)	1	0	45314	33692	16	15
(16, 46, 9)	2	0	27865	47625	11	11
(46, 16, 9)	1	0	68086	28939	21	20
(16, 47, 9)	2	0	43538	36352	16	16
(47, 16, 9)	1	0	43486	37876	20	19
(17, 18, 9)	1	0	15478	11116	17	16
(18, 17, 9)	2	0	16219	11569	9	9
(17, 19, 9)	1	0	22584	29477	17	16
(19, 17, 9)	2	0	75590	66549	34	34
(17, 20, 9)	1	0	9081	8149	6	5
(20, 17, 9)	2	0	63287	35850	19	19
(17, 21, 9)	1	0	5596	4123	12	11
(21, 17, 9)	1	0	22899	18752	13	12
(17, 22, 9)	1	0	19030	21977	15	14
(22, 17, 9)	2	0	53412	32782	26	26
(17, 23, 9)	1	0	15015	21657	10	9
(23, 17, 9)	2	0	96804	39973	24	24
(17, 24, 9)	1	0	12299	21234	15	14
(24, 17, 9)	2	0	21391	16154	16	16
(17, 25, 9)	1	0	32198	2846	17	16
